Id,SalePrice
2735,130143.05258835226
2736,136308.3909040952
2737,123996.65859869993
2738,133016.10930040153
2739,166666.2286709825
2740,129151.63153785796
2741,143354.92314177178
2742,151284.11503262707
2743,144417.1042963577
2744,159267.32470935918
2745,136609.92294284777
2746,136129.27678033675
2747,140998.15368200702
2748,112863.07324020375
2749,132364.95460588744
2750,133721.60757370992
2751,136079.44115422267
2752,186125.48010725502
2753,153970.9424840469
2754,229480.13161056663
2755,132913.064243172
2756,87232.85438861363
2757,63139.78122892561
2758,81494.36343402552
2759,156376.3838310289
2760,125743.67612699127
2761,148006.1453647165
2762,145923.28814576194
2763,191397.89464958906
2764,157229.4168205231
2765,302783.7999453814
2766,134179.39232983103
2767,87263.85097498016
2768,125191.33813910003
2769,132140.30668821992
2770,144811.15968427682
2771,118962.74797268692
2772,114252.6160249706
2773,157399.13395749847
2774,139216.01529287855
2775,119342.61371793844
2776,138132.55741198012
2777,148462.0499322999
2778,100194.93901260657
2779,119237.27135312949
2780,98929.10593945686
2781,100059.12873030094
2782,94378.29841004143
2783,94741.9547148431
2784,128464.59126510839
2785,134308.27617351423
2786,67656.79228698822
2787,119924.46369902176
2788,74803.23384026448
2789,187247.89717833578
2790,89045.2440055657
2791,114249.91898127236
2792,55073.97295605061
2793,171221.12623789682
2794,96989.94584320043
2795,117568.51192905536
2796,104189.76877276564
2797,190535.6326498514
2798,105156.90884509296
2799,110661.45041546706
2800,66776.32077921648
2801,108133.29591084381
2802,129838.62969193005
2803,164694.53921488443
2804,130333.96517933541
2805,100203.36988889704
2806,87818.79904644722
2807,160317.02798258452
2808,153749.50137681654
2809,137594.48638535492
2810,128348.8869194083
2811,158920.2274268722
2812,152107.46526582967
2813,151896.02468021621
2814,157593.6484556066
2815,98002.56781305681
2816,255220.06692214336
2817,151967.72457615074
2818,125244.23978974103
2819,165832.89913380385
2820,139758.8082291821
2821,107056.03762233564
2822,194350.9743801991
2823,293443.9384328919
2824,183213.20340096913
2825,139429.57493656786
2826,131315.0359226104
2827,141047.43289544148
2828,214277.41170704106
2829,211581.90739908052
2830,232764.87010179574
2831,170346.15855973243
2832,240760.0710460591
2833,301701.3909820084
2834,211571.42961660438
2835,219824.61582766607
2836,187000.53235595062
2837,147018.75017268147
2838,151880.30362142093
2839,180387.426576624
2840,196518.23848085053
2841,202798.6656102831
2842,224093.57022568875
2843,148753.5493865324
2844,168307.72448839428
2845,124232.34454547497
2846,207422.15586208535
2847,197965.63079764054
2848,213619.93729185296
2849,201220.42110328373
2850,286691.8645648856
2851,234215.7410732189
2852,231865.27700944254
2853,237273.04354538396
2854,139178.134266795
2855,200462.51112528233
2856,201762.9702231599
2857,188753.52372446813
2858,201195.90736320993
2859,132825.34418587494
2860,128754.91529322123
2861,130525.0992478205
2862,195561.36069373466
2863,126339.24600935495
2864,232777.47890028727
2865,135235.1084196436
2866,141715.36138965754
2867,91288.70185193897
2868,99199.78515984441
2869,110279.76295008838
2870,134453.54340798766
2871,83273.87209169475
2872,52353.826109729
2873,100027.05910705386
2874,145320.55766310243
2875,118044.48616777599
2876,162607.33060888795
2877,134815.6306068454
2878,159277.713272451
2879,136344.67340608788
2880,106036.37117481184
2881,148839.46537153376
2882,166263.24428598044
2883,183348.988948363
2884,196564.34571599588
2885,189022.21451464517
2886,211281.6229730325
2887,91930.26916459364
2888,135709.54268708668
2889,61631.73159118624
2890,77845.56669372135
2891,136922.94372173015
2892,50404.64395922493
2893,81931.527249024
2894,45556.048000200164
2895,316649.4025427796
2896,281836.43920552876
2897,200822.48594936938
2898,148853.34598719035
2899,215955.20520423292
2900,158934.25457415177
2901,200014.71505591707
2902,199159.87651879413
2903,344365.99688199227
2904,357927.8236982297
2905,80570.70726717658
2906,206173.5406693272
2907,107056.406882299
2908,135265.52068906132
2909,140708.699415972
2910,80552.81741786904
2911,83499.76515859285
2912,137548.15128047182
2913,85813.01753684183
2914,76048.26403382742
2915,78959.30362245081
2916,82996.82534661509
2917,160076.4194073326
2918,119700.5099976153
2919,220898.49713918837
