Id,SalePrice
2735,132488.3371788973
2736,143137.14465518255
2737,123323.49069029898
2738,136085.24352556697
2739,159712.7176822705
2740,129796.34764482523
2741,144453.445656577
2742,153673.7362879349
2743,153809.6278231501
2744,157734.10411599086
2745,139616.25703569353
2746,138853.33200365803
2747,137736.39903579807
2748,115403.850123014
2749,131598.1349049052
2750,130493.65383669059
2751,134485.80890661743
2752,202753.57313346828
2753,147565.85325447668
2754,210313.93467398648
2755,130478.86872700404
2756,93325.85209888661
2757,68424.75118753748
2758,89100.55352703732
2759,150597.90201270557
2760,127566.64106548166
2761,148478.77740099642
2762,146662.39626143134
2763,180199.23508921193
2764,149924.01542694517
2765,284101.83819577657
2766,133977.2172194627
2767,81578.47269034323
2768,130951.77957634005
2769,125173.37175934148
2770,145042.77487447497
2771,116913.06503980349
2772,114539.59384361177
2773,152350.51009455818
2774,138691.49734609431
2775,124882.92938846782
2776,134850.9763370385
2777,146079.79903927233
2778,107970.0571487096
2779,123111.0415374559
2780,99059.36923118854
2781,104817.34278753451
2782,92388.88551794142
2783,102082.66984942481
2784,124941.58447294711
2785,136049.18254117237
2786,73671.28029218766
2787,121799.44741222535
2788,81848.98180437356
2789,182943.1398495621
2790,96340.3024313969
2791,109476.86766728209
2792,64638.81433902425
2793,164333.45123102312
2794,100379.87970447225
2795,124202.32684612116
2796,106314.46690866265
2797,193219.45998063643
2798,111489.04412747268
2799,111764.6683928002
2800,61354.550926995646
2801,108463.93268414696
2802,129653.67732341726
2803,165650.321942078
2804,123761.08696770066
2805,98452.16775557825
2806,88407.26171090055
2807,161556.3971822276
2808,151095.27786985316
2809,133786.19328822038
2810,129670.44463922661
2811,162429.6738381961
2812,152293.6166089974
2813,156900.83085721574
2814,155149.99399318802
2815,104806.55835948972
2816,248651.43327347346
2817,151702.64630670217
2818,129103.26492192458
2819,173818.44980437605
2820,138751.69450526193
2821,112781.54625525787
2822,191148.8681782777
2823,275642.86739005125
2824,174085.26050411328
2825,131870.9833059262
2826,133546.19028120732
2827,137799.31050145417
2828,210884.09905419892
2829,206780.7295468678
2830,224033.92455242423
2831,176189.82984491863
2832,234146.29761450895
2833,283797.7527402362
2834,211227.35301578784
2835,213177.08582595465
2836,187524.578475979
2837,162505.62366316473
2838,149172.51276905503
2839,176133.83066905246
2840,202454.93263912076
2841,202917.75908513987
2842,227712.02428944118
2843,146961.69349795504
2844,168042.19554854842
2845,125034.59220842832
2846,210305.66844500974
2847,202775.41892970333
2848,218482.57167640253
2849,199801.72001122357
2850,270125.1756214097
2851,219405.91711902418
2852,232298.7537485311
2853,232659.1626776
2854,140819.51339266915
2855,201504.10140121577
2856,201144.49212769038
2857,187604.98664153475
2858,203746.39354250266
2859,124092.53831480234
2860,127297.22650877363
2861,124203.46708368395
2862,188445.5318316083
2863,120710.81457057633
2864,229448.72169336514
2865,132051.97039042454
2866,136794.83340712465
2867,97263.98478041866
2868,98301.27833781956
2869,115717.73999588903
2870,127160.85211881257
2871,80754.64165672408
2872,54680.13350234701
2873,98366.95712519178
2874,146477.48754133063
2875,114353.53301863634
2876,163333.2964689199
2877,139334.7085736847
2878,164014.65901210424
2879,140596.19799604735
2880,101850.80148432113
2881,145545.38864575073
2882,166271.34139220286
2883,190023.2450116126
2884,180622.84875211082
2885,183282.1638764718
2886,217305.27532832266
2887,96823.24638138026
2888,134828.0244996925
2889,54863.137507200874
2890,81919.56319169466
2891,131896.49985742828
2892,52101.84969512992
2893,87955.54643953372
2894,56585.17339980962
2895,315939.68187046866
2896,279876.9180090988
2897,204749.02213433382
2898,147417.64696711343
2899,215055.61205354272
2900,161477.09290231823
2901,194284.85051702356
2902,181910.85593931458
2903,330029.9520846995
2904,344005.2014782927
2905,90096.89240825237
2906,196252.46504586047
2907,112443.97590250177
2908,132053.9286767175
2909,150573.9159914636
2910,81538.46173040727
2911,84679.040176784
2912,148864.9795969742
2913,87159.30087380589
2914,79105.45355304936
2915,84636.72286163174
2916,89388.32525341237
2917,163671.43920233857
2918,113019.15808381217
2919,215720.00060007558
