Id,SalePrice
2734,143634.14559187536
2735,132359.0979113917
2736,138562.81527925012
2737,121527.35361865563
2738,136759.85766936734
2739,157580.9270932972
2740,132065.1639141618
2741,142167.9976512436
2742,150793.8702212203
2743,154516.6330574646
2744,158819.95521314713
2745,140371.38118339248
2746,136026.17700127722
2747,138067.14190639328
2748,116686.48031545545
2749,129604.96453402659
2750,129023.94192199729
2751,133533.84292399726
2752,195201.82172707166
2753,144943.95023312003
2754,213439.20618265853
2755,131759.21850334643
2756,94540.34428028003
2757,69070.95881576897
2758,93913.33108557337
2759,150775.38759957193
2760,124476.49448109374
2761,145951.42209848954
2762,144882.562545633
2763,181058.0479678402
2764,147950.5322855933
2765,285453.65819541353
2766,133097.08688787525
2767,81029.92307176288
2768,127924.29198535145
2769,126001.54724482234
2770,142315.7149666231
2771,112923.57792902178
2772,111500.44882703037
2773,153401.24377627697
2774,137935.33764878946
2775,121036.31669043016
2776,134835.04150794487
2777,144342.05457328158
2778,108278.2772208393
2779,121636.92350115064
2780,96238.88117645326
2781,103276.16338857313
2782,92270.16354129328
2783,98111.3070864205
2784,122855.6348242957
2785,135394.6374989049
2786,74558.0661139142
2787,123010.38930798865
2788,80061.22204254237
2789,179742.3167498068
2790,94543.18964505073
2791,107096.63855379577
2792,61140.25212523068
2793,160520.9215985692
2794,98764.07078183649
2795,123662.10992127346
2796,103638.20712761384
2797,194655.98764639162
2798,108066.3236486311
2799,111654.41282979425
2800,62913.2292369185
2801,110163.69752225598
2802,126697.6727795078
2803,166821.68841148663
2804,121087.09607799909
2805,97753.27557236051
2806,87419.54130108132
2807,160987.31520519187
2808,148774.82459244019
2809,130998.92246976275
2810,127108.2982499314
2811,160524.26179545486
2812,154580.04867068713
2813,159557.49095940712
2814,157752.31993504218
2815,103092.44095360921
2816,244306.34356650553
2817,151773.56775829766
2818,128019.92141566923
2819,177535.67647055283
2820,135568.25023472798
2821,111213.08442526379
2822,188072.86303636985
2823,303013.43569199543
2824,177066.23696287718
2825,134031.6913697702
2826,134761.49916132723
2827,138678.2555590937
2828,213107.65815649717
2829,210792.36943714414
2830,225555.17253867647
2831,173495.1910137507
2832,239530.7195606916
2833,283415.44958679215
2834,212242.74528936387
2835,212732.90008179066
2836,187258.58047182913
2837,161136.3420451
2838,147000.00583550724
2839,172721.2594562186
2840,202627.81963007606
2841,201178.80575341996
2842,227055.71200240997
2843,146544.2597139461
2844,168728.9508068348
2845,125306.24051872085
2846,207865.29775235162
2847,202603.76314710238
2848,218226.9147575577
2849,198077.75851739422
2850,272585.10841278103
2851,215179.22232663483
2852,234233.00772781463
2853,232504.1179506631
2854,139082.72567188786
2855,201601.20430123
2856,200372.130630798
2857,186658.8777415139
2858,204530.40687621981
2859,118329.57901281069
2860,125784.67775921013
2861,122662.5693381046
2862,188716.7425683436
2863,120765.80051200133
2864,237066.62309795234
2865,132741.50690318926
2866,137562.51838846185
2867,99041.08004485839
2868,99212.34325499667
2869,110060.89687916343
2870,121141.92184896157
2871,78790.95703726826
2872,55734.99021342693
2873,96693.7868831653
2874,145653.27602729088
2875,113452.5441043665
2876,162087.46786213698
2877,140830.82167263018
2878,164798.22056260606
2879,139610.43253876053
2880,102221.879786097
2881,142445.65241285463
2882,167339.9878611464
2883,192446.65231339412
2884,182928.173435532
2885,180633.16788417214
2886,222741.39103163002
2887,96052.90906896253
2888,136243.62143525208
2889,56535.92271697481
2890,83507.98657396765
2891,133704.47642629768
2892,48377.44324707245
2893,78378.09826491527
2894,55569.45271968971
2895,313917.63672248065
2896,276823.72281300434
2897,203476.00716330475
2898,149486.73699403054
2899,211577.12587992204
2900,161281.70348365072
2901,195061.4413402048
2902,182815.83150401284
2903,326604.3932877505
2904,343701.0615450186
2905,86923.76958065027
2906,193551.46509945014
2907,110761.6403749901
2908,130655.04017002399
2909,150974.1878018064
2910,80176.31966887556
2911,83604.04499298503
2912,146666.6636347299
2913,84167.75116923754
2914,77591.599815641
2915,83850.85956458401
2916,86787.93916779732
2917,165374.6367800122
2918,111680.11653542472
2919,217248.95972839062
