Id,SalePrice
2735,132213.4947449616
2736,147351.82228171668
2737,125118.74303995937
2738,135506.44703618326
2739,161514.7422172903
2740,127737.64606336894
2741,146663.86824719785
2742,155700.43327903197
2743,153098.267445178
2744,155992.6803052719
2745,138041.70975409966
2746,141761.89872638407
2747,136866.19706875127
2748,112728.61480546824
2749,132967.62828535654
2750,133082.1360652855
2751,135103.6128471242
2752,211129.4120019445
2753,149831.1116037761
2754,209114.5487380478
2755,128441.06420741632
2756,91765.31197409272
2757,67610.51542091774
2758,83249.92914577806
2759,150172.4647805689
2760,130018.56114023062
2761,150985.98227370382
2762,148686.32159507196
2763,180020.2612105332
2764,151547.11157757568
2765,282578.8752861104
2766,135207.99021150637
2767,81480.07740050503
2768,133963.030534956
2769,124833.09782585745
2770,147309.37854802675
2771,120665.74327350555
2772,117588.19597089615
2773,151097.70174609823
2774,139838.07599347192
2775,127440.57451054842
2776,134180.33470887816
2777,146485.5097310679
2778,107250.40765282424
2779,123732.99773414565
2780,102085.88862034692
2781,106464.32439640701
2782,92141.97240047329
2783,106022.72432393667
2784,126822.96028621536
2785,135469.20422851524
2786,72826.08376350922
2787,119749.95187708446
2788,83538.2916282509
2789,185514.4469919766
2790,97238.74170351648
2791,111902.6141157725
2792,65358.76479798068
2793,170481.29712846185
2794,102313.40955288855
2795,123731.03499186998
2796,109302.15577263152
2797,194778.85654945017
2798,115355.49549249516
2799,112849.47356593539
2800,60305.04422164775
2801,109654.39653036225
2802,132295.67123949723
2803,167581.8529976923
2804,126352.72494809664
2805,98495.2780638119
2806,90022.31527599998
2807,162384.49939770708
2808,153313.82834755213
2809,137440.40241825202
2810,132106.95687654748
2811,164184.3974517599
2812,149213.8411109269
2813,153923.26922438096
2814,152566.83457927033
2815,106231.67790567486
2816,256025.99042532788
2817,151409.11744838092
2818,129815.08255417577
2819,169470.94207193033
2820,141768.47331557606
2821,114707.25017216307
2822,194673.86632204073
2823,255228.8471981614
2824,172592.37128533857
2825,129101.66554017481
2826,132238.08355592427
2827,136545.26604228423
2828,211495.76110655506
2829,201576.37048898343
2830,224314.32884481913
2831,178685.38956549775
2832,230234.0622762209
2833,284998.0787469901
2834,210069.30727644358
2835,213154.25024959617
2836,187665.85564082634
2837,164116.2253863652
2838,150539.29801902254
2839,179928.66083362716
2840,202599.66963021606
2841,204454.9726302456
2842,227165.82635699265
2843,146940.87839243782
2844,165994.6477688348
2845,124324.63742331482
2846,212532.4621581987
2847,201619.78962564643
2848,217882.59383651483
2849,202006.4717927906
2850,268078.9708589701
2851,223698.23027034727
2852,229664.00510749084
2853,231924.45993174377
2854,141658.95644477307
2855,200972.02658235066
2856,202358.26892150973
2857,188230.65649252283
2858,203761.51430550512
2859,131009.43169977763
2860,129606.89476050218
2861,126612.00157071173
2862,187645.60344952293
2863,121167.07230909633
2864,224936.50613101444
2865,132035.8466306351
2866,136249.47137546117
2867,94876.27506875191
2868,99123.58159193967
2869,121912.27532914662
2870,134454.33496269851
2871,82515.5647046848
2872,53912.21712191967
2873,100013.91108503561
2874,146683.54183340556
2875,116248.08253198917
2876,162267.95213977844
2877,136764.7187830761
2878,163309.6599943807
2879,142167.38917755598
2880,100601.22878748855
2881,149571.38198133523
2882,164962.69526902397
2883,187702.12044715005
2884,178476.5951968876
2885,185653.55896629952
2886,212338.78798634332
2887,99054.01137112138
2888,133572.18606486174
2889,53586.64040959214
2890,80918.01960822025
2891,131526.40500827052
2892,53374.404763768645
2893,93626.69111052761
2894,55096.017809011006
2895,322476.8491865026
2896,286981.9273733004
2897,206587.40879960917
2898,146173.84109703958
2899,218534.23578259288
2900,161457.60056158836
2901,194192.22344744427
2902,182265.77933289748
2903,333790.85481430247
2904,346574.922494814
2905,93250.12296117816
2906,197705.9621443525
2907,113270.72518120804
2908,132835.03533694462
2909,150605.933479194
2910,82528.58212720402
2911,85288.4379412565
2912,150112.47425837413
2913,90066.42543142696
2914,80235.5336758415
2915,84735.30876270824
2916,91538.72391859369
2917,161466.56582160553
2918,115088.08810125149
2919,213990.41567574197
